batch_id,event_id,event_class,station,channel,reference_time,nearest_att_minus_reference_seconds,nominal_minus_reference_seconds,att_minus_nominal_seconds,sample_rate_hz,sample_count,gap_sample_count,gap_fraction,gap_run_count,longest_gap_samples,longest_gap_seconds,raw_min,raw_max,edge_value_fraction_descriptive,pre_reference_rms,post_reference_rms,post_to_pre_rms_ratio,integrity_status
2,levent-12476,deep_moonquake_assigned,S14,SHZ,1977-06-09T20:18:00,0.282,5.882906,-5.600906,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,455.0,576.0,6.708482876597457e-05,0.6011995789997652,3.4704925670977773,5.772613102743262,usable_integrity
2,levent-12486,deep_moonquake_assigned,S14,MH1,1977-06-11T12:16:00,-0.24,1.188774,-1.428774,6.625,3975,0,0.0,0,0,0.0,513.0,516.0,0.08125786163522013,0.14002800840280097,0.36900341734539344,2.635211494859855,usable_integrity
2,levent-12486,deep_moonquake_assigned,S14,MH2,1977-06-11T12:16:00,-0.24,1.188774,-1.428774,6.625,3975,0,0.0,0,0,0.0,489.0,494.0,0.004025157232704402,0.5983360613368315,0.6440340629297774,1.0763751419074512,usable_integrity
2,levent-12492,deep_moonquake_assigned,S14,MH1,1977-06-11T22:54:00,-0.146,2.849151,-2.995151,6.625,3975,0,0.0,0,0,0.0,488.0,517.0,0.0007547169811320754,0.16477051091432693,1.5348160728108402,9.3148711155534,usable_integrity
2,levent-12492,deep_moonquake_assigned,S14,MH2,1977-06-11T22:54:00,-0.146,2.849151,-2.995151,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,451.0,496.0,0.000754906894816306,0.5618807433864589,2.673898393791517,4.758836150311744,usable_integrity
2,levent-12492,deep_moonquake_assigned,S14,MHZ,1977-06-11T22:54:00,-0.146,2.849151,-2.995151,6.625,3975,0,0.0,0,0,0.0,505.0,510.0,0.002012578616352201,0.2856063671889196,0.40554335009346587,1.4199380570014106,usable_integrity
2,levent-12492,deep_moonquake_assigned,S14,SHZ,1977-06-11T22:54:00,-0.146,2.849151,-2.995151,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,513.0,529.0,0.00010062724314896186,0.5171636502063807,1.0359977821463515,2.0032300834231553,usable_integrity
2,levent-12493,deep_moonquake_assigned,S14,MH1,1977-06-12T02:54:00,-0.157,0.288057,-0.445057,6.625,3975,0,0.0,0,0,0.0,511.0,515.0,0.021635220125786163,0.2196940145524359,0.7004041959724749,3.188089568117499,usable_integrity
2,levent-12493,deep_moonquake_assigned,S14,MH2,1977-06-12T02:54:00,-0.157,0.288057,-0.445057,6.625,3975,0,0.0,0,0,0.0,486.0,494.0,0.0025157232704402514,0.6584335526098415,1.1625714287922377,1.765662494239758,usable_integrity
2,levent-12493,deep_moonquake_assigned,S14,MHZ,1977-06-12T02:54:00,-0.157,0.288057,-0.445057,6.625,3975,0,0.0,0,0,0.0,506.0,509.0,0.027672955974842768,0.34325613383288184,0.5349425408514251,1.558435489201973,usable_integrity
2,levent-12496,deep_moonquake_assigned,S14,MH1,1977-06-12T07:06:00,0.073,1.193717,-1.120717,6.625,3975,0,0.0,0,0,0.0,511.0,514.0,0.02289308176100629,0.269069117598525,0.7059941026354078,2.6238392162448525,usable_integrity
2,levent-12496,deep_moonquake_assigned,S14,MH2,1977-06-12T07:06:00,0.073,1.193717,-1.120717,6.625,3975,0,0.0,0,0,0.0,486.0,492.0,0.016352201257861635,0.6071079479161516,0.7780397881533344,1.2815509841765247,usable_integrity
2,levent-12502,deep_moonquake_assigned,S14,MH1,1977-06-12T18:22:00,-0.192,2.703151,-2.895151,6.625,3975,0,0.0,0,0,0.0,511.0,514.0,0.3177358490566038,0.3824979421074582,0.6865738473017612,1.7949739638308342,usable_integrity
2,levent-12502,deep_moonquake_assigned,S14,MH2,1977-06-12T18:22:00,-0.192,2.703151,-2.895151,6.625,3975,0,0.0,0,0,0.0,486.0,494.0,0.0015094339622641509,0.37481113068557687,1.082885732399297,2.889150411351345,usable_integrity
2,levent-12502,deep_moonquake_assigned,S14,MHZ,1977-06-12T18:22:00,-0.192,2.703151,-2.895151,6.625,3975,0,0.0,0,0,0.0,506.0,510.0,0.0022641509433962265,0.313348545837136,0.5660744222912099,1.806532788524345,usable_integrity
2,levent-12508,deep_moonquake_assigned,S14,MH1,1977-06-13T12:42:00,0.211,2.226264,-2.015264,6.625,3975,0,0.0,0,0,0.0,511.0,519.0,0.1230188679245283,0.08684168428648435,0.9173382331301058,10.563339952088839,usable_integrity
2,levent-12508,deep_moonquake_assigned,S14,MH2,1977-06-13T12:42:00,0.211,2.226264,-2.015264,6.625,3975,0,0.0,0,0,0.0,485.0,508.0,0.0005031446540880503,0.3476289997254991,2.072354720613803,5.961397703443073,usable_integrity
2,levent-12508,deep_moonquake_assigned,S14,MHZ,1977-06-13T12:42:00,0.211,2.226264,-2.015264,6.625,3975,0,0.0,0,0,0.0,507.0,509.0,0.10943396226415095,0.09520212239630653,0.36729505901571624,3.858055364425004,usable_integrity
2,levent-12532,deep_moonquake_assigned,S14,MH2,1977-06-15T12:41:00,0.14,2.138906,-1.998906,6.625,3975,0,0.0,0,0,0.0,488.0,491.0,0.027421383647798742,0.5329051654918115,0.6851984058255769,1.2857792534122199,usable_integrity
2,levent-12535,deep_moonquake_assigned,S14,MH1,1977-06-15T18:47:00,0.249,3.195509,-2.946509,6.625,3975,0,0.0,0,0,0.0,511.0,513.0,0.4171069182389937,0.5519743802391759,0.6609027559559641,1.1973431731914597,usable_integrity
2,levent-12535,deep_moonquake_assigned,S14,MH2,1977-06-15T18:47:00,0.249,3.195509,-2.946509,6.625,3975,0,0.0,0,0,0.0,487.0,492.0,0.0037735849056603774,0.4647710023141988,0.7902710306513787,1.7003449585203088,usable_integrity
2,levent-12535,deep_moonquake_assigned,S14,MHZ,1977-06-15T18:47:00,0.249,3.195509,-2.946509,6.625,3975,0,0.0,0,0,0.0,507.0,509.0,0.056855345911949684,0.14542364406717512,0.25390039150232013,1.7459361105339697,usable_integrity
2,levent-12536,deep_moonquake_assigned,S14,MH1,1977-06-15T22:35:00,-0.045,3.497396,-3.542396,6.625,3975,0,0.0,0,0,0.0,511.0,513.0,0.29132075471698116,0.4073236045869369,0.5649622907213426,1.387010927820561,usable_integrity
2,levent-12536,deep_moonquake_assigned,S14,MH2,1977-06-15T22:35:00,-0.045,3.497396,-3.542396,6.625,3975,0,0.0,0,0,0.0,488.0,492.0,0.01861635220125786,0.3320721357224403,0.7394966841791447,2.2269157951790532,usable_integrity
2,levent-12536,deep_moonquake_assigned,S14,MHZ,1977-06-15T22:35:00,-0.045,3.497396,-3.542396,6.625,3975,0,0.0,0,0,0.0,507.0,509.0,0.0440251572327044,0.0,0.23121228232266414,,usable_integrity
2,levent-12537,deep_moonquake_assigned,S14,MH1,1977-06-16T07:06:00,0.065,1.172717,-1.107717,6.625,3975,0,0.0,0,0,0.0,511.0,515.0,0.3451572327044025,0.4595230001120465,0.6491406995395853,1.412640279988823,usable_integrity
2,levent-12537,deep_moonquake_assigned,S14,MH2,1977-06-16T07:06:00,0.065,1.172717,-1.107717,6.625,3975,0,0.0,0,0,0.0,487.0,492.0,0.004276729559748427,0.4397197679434502,0.7498427508107258,1.7052741438432641,usable_integrity
2,levent-12537,deep_moonquake_assigned,S14,MHZ,1977-06-16T07:06:00,0.065,1.172717,-1.107717,6.625,3975,0,0.0,0,0,0.0,507.0,509.0,0.05610062893081761,0.11659831115047076,0.2581988897471611,2.2144307854849976,usable_integrity
2,levent-12550,deep_moonquake_assigned,S14,MH1,1977-06-20T14:54:00,-0.021,2.286151,-2.307151,6.625,3975,0,0.0,0,0,0.0,509.0,518.0,0.0005031446540880503,0.6892845001680697,0.8050547854321282,1.1679571863807032,usable_integrity
2,levent-12550,deep_moonquake_assigned,S14,MH2,1977-06-20T14:54:00,-0.021,2.286151,-2.307151,6.625,3975,0,0.0,0,0,0.0,482.0,494.0,0.0012578616352201257,0.5007547174106934,1.285869013351226,2.5678620063735154,usable_integrity
2,levent-12559,deep_moonquake_assigned,S14,MH1,1977-06-21T09:22:00,-0.147,1.291717,-1.438717,6.625,3975,0,0.0,0,0,0.0,510.0,514.0,0.0010062893081761006,0.7044354199890458,0.7487935789651051,1.062969802081714,usable_integrity
2,levent-12559,deep_moonquake_assigned,S14,MH2,1977-06-21T09:22:00,-0.147,1.291717,-1.438717,6.625,3975,0,0.0,0,0,0.0,486.0,494.0,0.003270440251572327,0.7773220743364717,1.1741449451414667,1.510499938064574,usable_integrity
2,levent-12560,deep_moonquake_assigned,S14,MH2,1977-06-21T10:27:00,0.068,1.669075,-1.601075,6.625,3975,0,0.0,0,0,0.0,460.0,493.0,0.0007547169811320754,0.6182032243413995,0.8495281709322812,1.3741891622084677,usable_integrity
2,levent-12575,deep_moonquake_assigned,S14,MH1,1977-06-22T18:52:00,-0.283,2.587208,-2.870208,6.625,3975,0,0.0,0,0,0.0,508.0,515.0,0.0030188679245283017,0.8526420654086766,0.9132153437995572,1.0710418601759315,usable_integrity
2,levent-12575,deep_moonquake_assigned,S14,MH2,1977-06-22T18:52:00,-0.283,2.587208,-2.870208,6.625,3975,0,0.0,0,0,0.0,483.0,498.0,0.0005031446540880503,1.2497733933570527,1.85182215210286,1.4817263369070663,usable_integrity
2,levent-12584,natural_impact,S14,MH1,1977-06-24T03:10:00,-0.201,0.270057,-0.471057,6.625,3975,0,0.0,0,0,0.0,509.0,515.0,0.0030188679245283017,0.6152903396865693,0.9431980924012908,1.53293174224344,usable_integrity
2,levent-12584,natural_impact,S14,MH2,1977-06-24T03:10:00,-0.201,0.270057,-0.471057,6.625,3975,0,0.0,0,0,0.0,483.0,495.0,0.0010062893081761006,0.7860183034852924,1.5966750042455071,2.0313458314719552,usable_integrity
2,levent-12587,natural_impact,S14,MH1,1977-06-25T00:55:00,-0.111,0.027642,-0.138642,6.625,3975,0,0.0,0,0,0.0,510.0,514.0,0.0010062893081761006,0.696901134705307,0.7283564681212683,1.0451360054525705,usable_integrity
2,levent-12587,natural_impact,S14,MH2,1977-06-25T00:55:00,-0.111,0.027642,-0.138642,6.625,3975,0,0.0,0,0,0.0,485.0,493.0,0.0010062893081761006,0.4854374798342157,0.891080892642584,1.835624420567818,usable_integrity
2,levent-12587,natural_impact,S14,SHZ,1977-06-25T00:55:00,-0.111,0.027642,-0.138642,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,517.0,524.0,0.0009391876027236441,0.25692266812380393,0.7502061212218002,2.9199685909391873,usable_integrity
2,levent-12611,natural_impact,S14,MH1,1977-06-28T22:25:00,-0.274,6.053321,-6.327321,6.625,3975,22,0.005534591194968554,22,1,0.1509433962264151,391.0,1023.0,0.0012648621300278269,1.9825787250968463,43.26791801757604,21.824060487415174,usable_integrity
2,levent-12611,natural_impact,S14,MH2,1977-06-28T22:25:00,-0.274,6.053321,-6.327321,6.625,3975,41,0.010314465408805032,41,1,0.1509433962264151,311.0,1023.0,0.0035587188612099642,2.6031586669500615,63.48077046774151,24.386055016046132,usable_integrity
2,levent-12611,natural_impact,S14,SHZ,1977-06-28T22:25:00,-0.274,6.053321,-6.327321,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,508.0,552.0,0.00023479690068091102,0.6230625030224255,3.3341131163379396,5.351169585979622,usable_integrity
2,levent-12632,deep_moonquake_assigned,S14,MH1,1977-07-05T06:03:00,-0.168,1.434075,-1.602075,6.625,3975,0,0.0,0,0,0.0,490.0,507.0,0.0005031446540880503,0.7590579221048323,1.3297514781757875,1.7518445423617326,usable_integrity
2,levent-12632,deep_moonquake_assigned,S14,MH2,1977-07-05T06:03:00,-0.168,1.434075,-1.602075,6.625,3975,0,0.0,0,0,0.0,455.0,463.0,0.010566037735849057,0.6409962035226991,1.0758936610145635,1.678471190783681,usable_integrity
2,levent-12632,deep_moonquake_assigned,S14,SHZ,1977-07-05T06:03:00,-0.168,1.434075,-1.602075,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,525.0,532.0,0.0012746117465535169,0.7118579908624749,0.946182886395298,1.3291736533699918,usable_integrity
2,levent-12658,deep_moonquake_assigned,S14,MH1,1977-07-11T01:36:00,-0.263,-0.037774,-0.225226,6.625,3975,0,0.0,0,0,0.0,496.0,515.0,0.0007547169811320754,2.1353167627367924,0.8017276941689643,0.3754607785410751,usable_integrity
2,levent-12658,deep_moonquake_assigned,S14,MH2,1977-07-11T01:36:00,-0.263,-0.037774,-0.225226,6.625,3975,0,0.0,0,0,0.0,459.0,495.0,0.0007547169811320754,3.5346792929383977,1.0885337203676138,0.3079582700875558,usable_integrity
2,levent-12659,deep_moonquake_assigned,S14,MH1,1977-07-11T09:30:00,-0.092,1.320717,-1.412717,6.625,3975,0,0.0,0,0,0.0,511.0,516.0,0.002012578616352201,0.16928560745943824,0.5992657981691812,3.539968974106488,usable_integrity
2,levent-12659,deep_moonquake_assigned,S14,MH2,1977-07-11T09:30:00,-0.092,1.320717,-1.412717,6.625,3975,0,0.0,0,0,0.0,488.0,495.0,0.0012578616352201257,0.6776536737232183,1.0118791286854287,1.4932098325769896,usable_integrity
2,levent-12672,deep_moonquake_assigned,S14,MH1,1977-07-13T14:26:00,0.087,2.332264,-2.245264,6.625,3975,0,0.0,0,0,0.0,508.0,514.0,0.0010062893081761006,0.0,0.5534341046376711,,usable_integrity
2,levent-12672,deep_moonquake_assigned,S14,MH2,1977-07-13T14:26:00,0.087,2.332264,-2.245264,6.625,3975,0,0.0,0,0,0.0,483.0,496.0,0.001761006289308176,0.43799874463531835,1.5700618903796888,3.5846264620848087,usable_integrity
2,levent-12672,deep_moonquake_assigned,S14,SHZ,1977-07-13T14:26:00,0.087,2.332264,-2.245264,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,517.0,525.0,0.0009727300171066313,0.6766377164448917,1.0386453037904488,1.5350094719040697,usable_integrity
2,levent-12673,deep_moonquake_assigned,S14,MH1,1977-07-13T19:47:00,0.241,3.313396,-3.072396,6.625,3975,0,0.0,0,0,0.0,511.0,515.0,0.2732075471698113,0.43072074710994623,0.5932004656545965,1.3772275183743947,usable_integrity
2,levent-12673,deep_moonquake_assigned,S14,MH2,1977-07-13T19:47:00,0.241,3.313396,-3.072396,6.625,3975,0,0.0,0,0,0.0,488.0,500.0,0.0010062893081761006,0.8003020577793116,1.0631033248209145,1.3283775975421421,usable_integrity
2,levent-12678,natural_impact,S14,MH1,1977-07-14T11:48:00,-0.05,1.773434,-1.823434,6.625,3975,0,0.0,0,0,0.0,511.0,513.0,0.2110691823899371,0.30332496300585576,0.49047531817192297,1.6169962185487985,usable_integrity
2,levent-12678,natural_impact,S14,MH2,1977-07-14T11:48:00,-0.05,1.773434,-1.823434,6.625,3975,0,0.0,0,0,0.0,486.0,495.0,0.0007547169811320754,0.38278672881685455,0.8174588636198716,2.13554651214407,usable_integrity
2,levent-12678,natural_impact,S14,SHZ,1977-07-14T11:48:00,-0.05,1.773434,-1.823434,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,517.0,524.0,0.0007379331164257203,0.6561012934180162,0.9006170724070864,1.3726799222041528,usable_integrity
2,levent-12706,deep_moonquake_assigned,S14,MH1,1977-07-17T19:18:00,-0.038,2.912925,-2.950925,6.625,3975,0,0.0,0,0,0.0,500.0,521.0,0.003270440251572327,2.6525834755993305,3.655141979880092,1.3779554964068534,usable_integrity
2,levent-12706,deep_moonquake_assigned,S14,MH2,1977-07-17T19:18:00,-0.038,2.912925,-2.950925,6.625,3975,0,0.0,0,0,0.0,482.0,500.0,0.003270440251572327,2.707547914621233,2.958146198350854,1.0925554382163827,usable_integrity
2,levent-12727,deep_moonquake_assigned,S14,MH1,1977-07-19T20:40:00,-0.17,2.973094,-3.143094,6.625,3975,0,0.0,0,0,0.0,508.0,515.0,0.0010062893081761006,0.6704268017695295,0.8203389390019026,1.2236070169579942,usable_integrity
2,levent-12727,deep_moonquake_assigned,S14,MH2,1977-07-19T20:40:00,-0.17,2.973094,-3.143094,6.625,3975,0,0.0,0,0,0.0,484.0,496.0,0.0015094339622641509,0.6480274508377519,1.553652624619616,2.3975105107215704,usable_integrity
2,levent-12727,deep_moonquake_assigned,S14,SHZ,1977-07-19T20:40:00,-0.17,2.973094,-3.143094,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,518.0,523.0,0.0008721027739576695,0.6862358939558253,0.8012830382190342,1.1676495579384758,usable_integrity
2,levent-12738,deep_moonquake_assigned,S14,MH2,1977-07-20T22:50:00,0.227,3.705505,-3.478505,6.625,3975,0,0.0,0,0,0.0,487.0,492.0,0.004779874213836478,0.6595796519151753,0.8592815486638904,1.3027714638692305,usable_integrity
2,levent-12784,natural_impact,S14,MH1,1977-07-27T04:10:00,0.018,1.195717,-1.177717,6.625,3975,2,0.0005031446540880503,2,1,0.1509433962264151,447.0,963.0,0.0005033979360684622,2.7373733157323024,29.676178698193674,10.841114921241461,usable_integrity
2,levent-12784,natural_impact,S14,MH2,1977-07-27T04:10:00,0.018,1.195717,-1.177717,6.625,3975,40,0.010062893081761006,40,1,0.1509433962264151,400.0,841.0,0.0005082592121982211,9.029408146737113,25.72465668932123,2.8489859214767193,usable_integrity
2,levent-12819,deep_moonquake_assigned,S14,MH2,1977-08-10T04:10:00,0.01,0.664943,-0.654943,6.625,3975,0,0.0,0,0,0.0,483.0,495.0,0.0010062893081761006,1.1903438280610443,0.5693977840473103,0.47834732337362107,usable_integrity
2,levent-12820,deep_moonquake_assigned,S14,MH2,1977-08-10T07:25:00,0.008,1.193245,-1.185245,6.625,3975,0,0.0,0,0,0.0,489.0,503.0,0.0010062893081761006,1.6439029528621825,0.726843784311631,0.44214519053337714,usable_integrity
2,levent-12821,deep_moonquake_assigned,S14,MH1,1977-08-10T13:25:00,0.256,2.400792,-2.144792,6.625,3975,0,0.0,0,0,0.0,511.0,514.0,0.02691823899371069,0.4073236045869369,0.5759869844790837,1.4140771072258058,usable_integrity
2,levent-12821,deep_moonquake_assigned,S14,MH2,1977-08-10T13:25:00,0.256,2.400792,-2.144792,6.625,3975,0,0.0,0,0,0.0,489.0,494.0,0.005031446540880503,0.6008553822113324,0.7745966692414834,1.2891565793930808,usable_integrity
2,levent-12827,deep_moonquake_assigned,S14,MH1,1977-08-11T20:35:00,-0.029,3.240396,-3.269396,6.625,3975,0,0.0,0,0,0.0,511.0,514.0,0.24251572327044024,0.32025630761017426,0.6604267726346189,2.0621819365959544,usable_integrity
2,levent-12827,deep_moonquake_assigned,S14,MH2,1977-08-11T20:35:00,-0.029,3.240396,-3.269396,6.625,3975,0,0.0,0,0,0.0,487.0,495.0,0.0007547169811320754,0.4992441416691202,1.0409840530681238,2.085120217110225,usable_integrity
2,levent-12834,deep_moonquake_assigned,S14,MH2,1977-08-13T06:04:00,-0.113,0.830887,-0.943887,6.625,3975,0,0.0,0,0,0.0,488.0,493.0,0.002012578616352201,0.5958060878002328,0.7741905897015217,1.2994002672243576,usable_integrity
2,levent-12842,natural_impact,S14,MH1,1977-08-14T03:44:00,-0.21,0.37,-0.58,6.625,3975,0,0.0,0,0,0.0,511.0,513.0,0.7358490566037735,0.33633639699815626,0.5992657981691812,1.7817453106999488,usable_integrity
2,levent-12842,natural_impact,S14,MH2,1977-08-14T03:44:00,-0.21,0.37,-0.58,6.625,3975,0,0.0,0,0,0.0,487.0,493.0,0.006289308176100629,0.6008553822113324,0.997165794961655,1.6595770371429122,usable_integrity
2,levent-12842,natural_impact,S14,SHZ,1977-08-14T03:44:00,-0.21,0.37,-0.58,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,461.0,569.0,6.708482876597457e-05,0.7085993940355941,7.707134106952963,10.876574509977383,usable_integrity
2,levent-12849,deep_moonquake_assigned,S14,MH2,1977-08-14T21:28:00,0.026,3.388868,-3.362868,6.625,3975,0,0.0,0,0,0.0,488.0,493.0,0.011069182389937107,0.5816945762687005,0.863843976128988,1.4850473278780496,usable_integrity
2,levent-12855,deep_moonquake_assigned,S14,MH2,1977-08-15T05:46:00,0.08,0.975717,-0.895717,6.625,3975,0,0.0,0,0,0.0,487.0,494.0,0.004276729559748427,0.59959704495119,0.9059551407112452,1.510939969333895,usable_integrity
2,levent-12874,deep_moonquake_assigned,S14,MH1,1977-08-17T16:50:00,-0.099,2.520264,-2.619264,6.625,3975,0,0.0,0,0,0.0,509.0,514.0,0.004779874213836478,0.0,0.5266483557042951,,usable_integrity
2,levent-12874,deep_moonquake_assigned,S14,MH2,1977-08-17T16:50:00,-0.099,2.520264,-2.619264,6.625,3975,0,0.0,0,0,0.0,483.0,496.0,0.0005031446540880503,0.5551189959800378,1.5670546823128064,2.8229166965296177,usable_integrity
2,levent-12874,deep_moonquake_assigned,S14,SHZ,1977-08-17T16:50:00,-0.099,2.520264,-2.619264,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,515.0,523.0,0.0009391876027236441,0.331483429202399,0.49606417384269,1.4964976530992757,usable_integrity
2,levent-12908,natural_impact,S14,MH1,1977-08-27T12:50:00,0.261,3.741811,-3.480811,6.625,3975,0,0.0,0,0,0.0,486.0,513.0,0.0007547169811320754,1.6843705270510376,1.22910203966122,0.7297100132790303,usable_integrity
2,levent-12908,natural_impact,S14,MH2,1977-08-27T12:50:00,0.261,3.741811,-3.480811,6.625,3975,0,0.0,0,0,0.0,448.0,505.0,0.0007547169811320754,0.7576398398237896,3.337230426302474,4.404771569402476,usable_integrity
2,levent-12937,natural_impact,S14,MH1,1977-09-04T12:20:00,0.101,3.455755,-3.354755,6.625,3975,0,0.0,0,0,0.0,499.0,520.0,0.0010062893081761006,3.3783535933215005,2.8338697235516834,0.8388315921559601,usable_integrity
2,levent-12968,deep_moonquake_assigned,S14,MH1,1977-09-10T19:29:00,0.085,1.524132,-1.439132,6.625,3975,0,0.0,0,0,0.0,513.0,517.0,0.013584905660377358,0.14002800840280097,0.5716026239866535,4.082059228767977,usable_integrity
2,levent-12968,deep_moonquake_assigned,S14,MH2,1977-09-10T19:29:00,0.085,1.524132,-1.439132,6.625,3975,0,0.0,0,0,0.0,488.0,497.0,0.0025157232704402514,0.7103039645492489,1.1425173573953638,1.608490751027122,usable_integrity
2,levent-12981,deep_moonquake_assigned,S14,MH1,1977-09-11T09:47:00,-0.219,0.502528,-0.721528,6.625,3975,0,0.0,0,0,0.0,513.0,517.0,0.0030188679245283017,0.32260253903223585,0.44791620959461836,1.3884460145239608,usable_integrity
2,levent-12981,deep_moonquake_assigned,S14,MH2,1977-09-11T09:47:00,-0.219,0.502528,-0.721528,6.625,3975,0,0.0,0,0,0.0,488.0,494.0,0.005031446540880503,0.6421734243556335,0.8764924379084464,1.3648843204433945,usable_integrity
2,levent-12983,deep_moonquake_assigned,S14,MH1,1977-09-11T10:46:00,0.236,1.03083,-0.79483,6.625,3975,0,0.0,0,0,0.0,513.0,517.0,0.021383647798742137,0.2330206912141852,0.6722252542510064,2.8848307450651167,usable_integrity
2,levent-12983,deep_moonquake_assigned,S14,MH2,1977-09-11T10:46:00,0.236,1.03083,-0.79483,6.625,3975,0,0.0,0,0,0.0,486.0,497.0,0.0005031446540880503,0.7134868212579413,1.3857994990518387,1.9422916552383545,usable_integrity
